-2.717201384508511827e-02,2.341704856739290630e-02,-6.630479749819795376e-02,-7.102303226876527029e-03,2.524790888686567064e-02,3.529248347497198485e-02,1.492929463117441055e-02,-2.699744801624782975e-02,-2.284245980311523649e-02,-4.680122380519595449e-02,3.492428086022174999e-02,-3.731509823222350919e-02,-1.430593735317818409e-02,-3.524526069814588880e-02,-6.204728838724712578e-04,1.269601586671405442e-02,3.068304039149235760e-02,6.697393849276837494e-03,-9.674018512919773868e-03,-1.778587032848963703e-02,-1.539970222883053907e-02,-1.379046701782351766e-02,-8.228817649477412205e-03,3.105435560405844092e-02,4.701048457430045263e-02,-1.432265493756870907e-02,2.511877972693467038e-03,-3.894105831091095732e-02,-5.052152541849338346e-02,-1.951047703939701866e-02,-2.232999859011828951e-03,-4.228072206002367328e-03,-1.091872912758114558e-02,-4.868838945117748285e-02,-4.729129575423100112e-02,3.354210577243679076e-02,-3.017872495417983636e-02,-6.118236680450434700e-02,-1.435804729268581707e-02,-2.322505575970942177e-02,1.272244447950277631e-03,-1.383591036584690299e-02,-2.729105146110672592e-02,-3.686832754506041976e-02,-2.154608309013416115e-02,-2.878990470202272191e-04,-4.650330961959567994e-02,-2.162541206421779091e-02,-1.429995842019582061e-02,-3.333827762322355559e-02,-7.524520405998809391e-02,3.361218678874519639e-02,-5.290675925077830549e-02,-2.817536640209177164e-03,-2.524048784136724566e-02,-2.549968308020328020e-02,-2.766712311695366383e-02,-2.642712003395336628e-02,-1.050230013045432009e-02,-2.314200371405885498e-02,-2.608834260509095351e-02,-2.234835406635663629e-02,-7.875957581924055220e-03,-1.447147226868856877e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.744011621071824197e-02,2.364809262912631951e-02,-6.695901186233776947e-02,-7.172379536140621042e-03,2.549700717192368571e-02,3.564069278548573361e-02,1.507659109140972904e-02,-2.726383128730055019e-02,-2.306784744796572251e-02,-4.726300836529160471e-02,3.526884744350537726e-02,-3.768328699268896215e-02,-1.444709391706611688e-02,-3.559302179596483817e-02,-6.266088847133137463e-04,1.282127558161889891e-02,3.098581798447748448e-02,6.763468323755697509e-03,-9.769478235411853048e-03,-1.796137097536480362e-02,-1.555166080964946913e-02,-1.392655231417844718e-02,-8.310010874070317480e-03,3.136075346175772743e-02,4.747432266696956921e-02,-1.446398048992504799e-02,2.536657644381186752e-03,-3.932529167407993603e-02,-5.102001421960271343e-02,-1.970296559081323104e-02,-2.254993110044461232e-03,-4.269789780619959695e-03,-1.102647637024842427e-02,-4.916880201098042941e-02,-4.775793240218247776e-02,3.387303946002206967e-02,-3.047649197429859111e-02,-6.178605700193069705e-02,-1.449973376126629382e-02,-2.345422843555179659e-02,1.284791425228681665e-03,-1.397243657916528818e-02,-2.756033894944386053e-02,-3.723211553806009266e-02,-2.175870298547525478e-02,-2.907728514337565209e-04,-4.696215428085080690e-02,-2.183879828145512264e-02,-1.444107122644358067e-02,-3.366722326208959615e-02,-7.598765536828146205e-02,3.394382094625598978e-02,-5.342879114783898736e-02,-2.845354982831378374e-03,-2.548954586167582331e-02,-2.575129409977081063e-02,-2.794012132293416384e-02,-2.668788168781521461e-02,-1.060593076866076304e-02,-2.337035216015023037e-02,-2.634576508441870482e-02,-2.256886020088569658e-02,-7.953671794184548685e-03,-1.461425951569232662e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.772052824446412378e-02,2.388968922277332971e-02,-6.764323534053419407e-02,-7.245697788780594388e-03,2.575748471553528096e-02,3.600482323402311169e-02,1.523060140482069419e-02,-2.754242998994440444e-02,-2.330358900860695151e-02,-4.774597675337834135e-02,3.562915040293916646e-02,-3.806837577502536485e-02,-1.459475014503137415e-02,-3.595673977261602816e-02,-6.330581642099870074e-04,1.295224467343184145e-02,3.130242284589562080e-02,6.832537340362303084e-03,-9.869341439946057240e-03,-1.814494424868390646e-02,-1.571061633488803413e-02,-1.406891185593279851e-02,-8.394959000706378113e-03,3.168115171548349651e-02,4.795937830913211269e-02,-1.461180644224193033e-02,2.562543329312442358e-03,-3.972716965485504487e-02,-5.154137004466195077e-02,-1.990428791199237712e-02,-2.278001703440591351e-03,-4.313455713960385497e-03,-1.113918838737364483e-02,-4.967124855272760792e-02,-4.824597485626058030e-02,3.421909583532239951e-02,-3.078793202852211572e-02,-6.241742517365195253e-02,-1.464793559719186622e-02,-2.369392989651160006e-02,1.297885455276465757e-03,-1.411523812621734431e-02,-2.784198430067082522e-02,-3.761259770703444250e-02,-2.198110382148753955e-02,-2.938150482318131881e-04,-4.744204638536255597e-02,-2.206198621703293547e-02,-1.458867437387996110e-02,-3.401125647405618679e-02,-7.676415344623088721e-02,3.429061259859497723e-02,-5.397476392318964478e-02,-2.874479042076781392e-03,-2.575004306454038369e-02,-2.601446415398702555e-02,-2.822565374114726494e-02,-2.696061464367977695e-02,-1.071433570862594976e-02,-2.360919983419108165e-02,-2.661501190533527295e-02,-2.279949049527925029e-02,-8.034973477455874258e-03,-1.476361088363887207e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.801549921561825515e-02,2.414378398829053127e-02,-6.836296276442715980e-02,-7.322844182089309137e-03,2.603144010489628901e-02,3.638780535660001564e-02,1.539257024223253563e-02,-2.783547912884429612e-02,-2.355157295770920339e-02,-4.825400528145281503e-02,3.600808657404995505e-02,-3.847345688146342618e-02,-1.475008754686795397e-02,-3.633933199241872608e-02,-6.398670458993512868e-04,1.308998371387626140e-02,3.163539473456877804e-02,6.905160703660398643e-03,-9.974405223475691501e-03,-1.833805768190725424e-02,-1.587783992172035058e-02,-1.421868381737233407e-02,-8.484341858043970355e-03,3.201812946809179383e-02,4.846955531001677364e-02,-1.476731471114513597e-02,2.589750789150992855e-03,-4.014991795896893922e-02,-5.208977707941318813e-02,-2.011605726910761435e-02,-2.302207109993472355e-03,-4.359415048967597503e-03,-1.125776679633734741e-02,-5.019976135502919601e-02,-4.875933895136065621e-02,3.458306075842060984e-02,-3.111554359539608211e-02,-6.308153889351472698e-02,-1.480383827241092687e-02,-2.394607943441423928e-02,1.311633008750098502e-03,-1.426546295261886706e-02,-2.813824544595244087e-02,-3.801282613631377927e-02,-2.221506618793499602e-02,-2.970436007604119392e-04,-4.794683826033559887e-02,-2.229676328137906310e-02,-1.474394760992258149e-02,-3.437313534862432990e-02,-7.758093475718755294e-02,3.465535288299621125e-02,-5.454905874443691932e-02,-2.905135448279079751e-03,-2.602406581777757383e-02,-2.629130329053807127e-02,-2.852600859759432325e-02,-2.724750357903746659e-02,-1.082837903562942385e-02,-2.386046196174313253e-02,-2.689824087776558625e-02,-2.304209226156950924e-02,-8.120508850684720822e-03,-1.492071769724554603e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.832544129811451900e-02,2.441074786718016101e-02,-6.911921026929014611e-02,-7.403920866336961837e-03,2.631927371437174992e-02,3.679019374074733728e-02,1.556274020592152141e-02,-2.814339092572927872e-02,-2.381214271105839067e-02,-4.878780889961274736e-02,3.640620492615438686e-02,-3.889910025195662119e-02,-1.491331759816800009e-02,-3.674133460072428331e-02,-6.470351419178859862e-04,1.323470092816074126e-02,3.198521111952901119e-02,6.981451390371133485e-03,-1.008480956793976133e-02,-1.854097430253451306e-02,-1.605355854649678435e-02,-1.437606998380593429e-02,-8.578278607773305586e-03,3.237217662126557621e-02,4.900559103425339985e-02,-1.493071728768654433e-02,2.618330474098552393e-03,-4.059412881392386596e-02,-5.266600697402853276e-02,-2.033856872798288709e-02,-2.327639327054230756e-03,-4.407722009284324380e-03,-1.138237226286014508e-02,-5.075508459083893226e-02,-4.929874620802177088e-02,3.496546334739368544e-02,-3.145978454164045923e-02,-6.377933547510705736e-02,-1.496765510866899379e-02,-2.421102528608483698e-02,1.326059227028265420e-03,-1.442332215716424920e-02,-2.844953628208871793e-02,-3.843336165860158915e-02,-2.246091108021646895e-02,-3.004514542067696623e-04,-4.847724118022391643e-02,-2.254345431285778231e-02,-1.490710232822133746e-02,-3.475336671206391559e-02,-7.843915464096291867e-02,3.503857104306290493e-02,-5.515248416126367070e-02,-2.937356210231461921e-03,-2.631199358478390066e-02,-2.658219650501783549e-02,-2.884160375169097720e-02,-2.754894690300732640e-02,-1.094821258182674534e-02,-2.412448672435454217e-02,-2.719584528897169007e-02,-2.329700212193525771e-02,-8.210388984078449692e-03,-1.508579213331344600e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.864874077979475200e-02,2.468921224400519657e-02,-6.990805310868426770e-02,-7.488497312617301178e-03,2.661950987394410412e-02,3.720991916922605086e-02,1.574024580377801283e-02,-2.846456693367558494e-02,-2.408393839215317023e-02,-4.934461533870801442e-02,3.682146148870902441e-02,-3.934309357404001256e-02,-1.508358311566769701e-02,-3.716065748057244267e-02,-6.545124082036403749e-04,1.338566170467986663e-02,3.235007265793383990e-02,7.061027443552737176e-03,-1.019997108174104834e-02,-1.875263008135592477e-02,-1.623684898111609279e-02,-1.454024094803210362e-02,-8.676271278905958381e-03,3.274147554539174471e-02,4.956472638495550143e-02,-1.510115751548449237e-02,2.648148252078229292e-03,-4.105749010468458249e-02,-5.326706711651621462e-02,-2.057066379806684817e-02,-2.354161999730580452e-03,-4.458112007397985188e-03,-1.151234930952993105e-02,-5.133433531229163876e-02,-4.986139472726341948e-02,3.536434014171965096e-02,-3.181886240626960460e-02,-6.450719568162223416e-02,-1.513852818484947259e-02,-2.448738390210085727e-02,1.341098376065717832e-03,-1.458799356408200729e-02,-2.877423712971718603e-02,-3.887201750068869366e-02,-2.271735100235197299e-02,-3.040061365379424134e-04,-4.903050145224654988e-02,-2.280077183007252206e-02,-1.507728304595292584e-02,-3.514997446313990886e-02,-7.933436253208900335e-02,3.543829824734733708e-02,-5.578190775304873311e-02,-2.970960699941065965e-03,-2.661232409806599947e-02,-2.688562680896704193e-02,-2.917079478348682739e-02,-2.786337357964879108e-02,-1.107320408548208811e-02,-2.439989480580671138e-02,-2.750627300744819953e-02,-2.356289114720512903e-02,-8.304136332985982694e-03,-1.525796786964292613e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.898187874725896215e-02,2.497616963093234055e-02,-7.072091812562684987e-02,-7.575643130359970175e-03,2.692890541961268785e-02,3.764244134770890898e-02,1.592317651367087389e-02,-2.879551725477652591e-02,-2.436399881843641715e-02,-4.991837189573413575e-02,3.724937012340957115e-02,-3.980060737489901634e-02,-1.525902294710251850e-02,-3.759274036996275437e-02,-6.622038948433514247e-04,1.354124196622304155e-02,3.272603626388135428e-02,7.143039335942825106e-03,-1.031862731842790940e-02,-1.897071416785115622e-02,-1.642570750622304732e-02,-1.470939891817488014e-02,-8.777242657214882546e-03,3.312203501778138853e-02,5.014090962019787656e-02,-1.527677466531878435e-02,2.678894204253489363e-03,-4.153495816745528951e-02,-5.388642386583034072e-02,-2.080981712698733860e-02,-2.381483002404287484e-03,-4.510022472560808009e-03,-1.164627585527916280e-02,-5.193121843441167451e-02,-5.044116825662752629e-02,3.577537978812582453e-02,-3.218886844637330186e-02,-6.525721336399777084e-02,-1.531459292672202911e-02,-2.477214379518960854e-02,1.356598098049845245e-03,-1.475768314159434276e-02,-2.910881582683640459e-02,-3.932402262281053246e-02,-2.298158684069052243e-02,-3.076533660152069838e-04,-4.960060573835550074e-02,-2.306591260519081851e-02,-1.525263190542888378e-02,-3.555864716519933216e-02,-8.025683337222408453e-02,3.585021277792061617e-02,-5.643048971168491273e-02,-3.005570229788889682e-03,-2.692178600892512416e-02,-2.719828886382111635e-02,-2.950999812194881472e-02,-2.818736081414122130e-02,-1.120198520066020137e-02,-2.468368287056665542e-02,-2.782614278831967505e-02,-2.383686444066925383e-02,-8.400721273146683973e-03,-1.543536554524019971e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.931985873177373608e-02,2.526733821458332363e-02,-7.154562505043132736e-02,-7.664041498253594542e-03,2.724284281719941553e-02,3.808129953976029103e-02,1.610880804159821669e-02,-2.913128445610384254e-02,-2.464812151184471445e-02,-5.050048068873011498e-02,3.768354651545002820e-02,-4.026478174697083884e-02,-1.543699848151180130e-02,-3.803110693484515470e-02,-6.699818400491626587e-04,1.369912468544192199e-02,3.310749335716293290e-02,7.226272533026247002e-03,-1.043899057651193063e-02,-1.919195007172738374e-02,-1.661729378108645419e-02,-1.488099663240649920e-02,-8.879667580570259344e-03,3.350817413610596845e-02,5.072553038780885232e-02,-1.545493033211669739e-02,2.710119615243565712e-03,-4.201937067382559288e-02,-5.451479623623493170e-02,-2.105244342606547511e-02,-2.409190165906670636e-03,-4.562661804766460910e-03,-1.178213632352018321e-02,-5.253679139093943296e-02,-5.102937918725247018e-02,3.619244577400153318e-02,-3.256425265495337812e-02,-6.601815566348015474e-02,-1.549320492345673816e-02,-2.506103170691202295e-02,1.372337535398430184e-03,-1.492984300736664195e-02,-2.944825694104196909e-02,-3.978260139743469009e-02,-2.324964834145290885e-02,-3.113242914216665051e-04,-5.017901148932649852e-02,-2.333489847206315221e-02,-1.543051472241510624e-02,-3.597326186455901409e-02,-8.119274866681394642e-02,3.626816407621621247e-02,-5.708851365968986569e-02,-3.040654648224873791e-03,-2.723573658842502049e-02,-2.751549076722073148e-02,-2.985412660922236866e-02,-2.851605009818146755e-02,-1.133261817344056142e-02,-2.497158873864077297e-02,-2.815065529886384352e-02,-2.411481304140694615e-02,-8.498687668926148409e-03,-1.561532149587951251e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.965688978335347462e-02,2.555774647709036992e-02,-7.236805123328489409e-02,-7.752169487792680107e-03,2.755596063799758619e-02,3.851899492505981432e-02,1.629397404576873182e-02,-2.946612112890195298e-02,-2.493143732872844451e-02,-5.108097382709631679e-02,3.811658000180972311e-02,-4.072766403389228851e-02,-1.561445463525901536e-02,-3.846825004785523611e-02,-6.777035673011093950e-04,1.385661599383841529e-02,3.348793579126443237e-02,7.309312998145908909e-03,-1.055899259033300785e-02,-1.941254385206112737e-02,-1.680831942849950883e-02,-1.505208593496834731e-02,-8.981781763101125138e-03,3.389329806104579568e-02,5.130859573637269050e-02,-1.563256933154119274e-02,2.741297803687892890e-03,-4.250242576189375981e-02,-5.514142444020175143e-02,-2.129438763751143049e-02,-2.436807812266559171e-03,-4.615118058273449085e-03,-1.191759741584314837e-02,-5.314068637127396244e-02,-5.161595598924320627e-02,3.660841439955454801e-02,-3.293858251159717532e-02,-6.677699815895331292e-02,-1.567130160372777817e-02,-2.534909693731955682e-02,1.388057198690931379e-03,-1.510151975609291992e-02,-2.978674738289033633e-02,-4.023989979325300753e-02,-2.351693711622386898e-02,-3.149453930304903291e-04,-5.075581452308742386e-02,-2.360312027794148754e-02,-1.560788129919790310e-02,-3.638672103117716189e-02,-8.212608498268147983e-02,3.668501266923569759e-02,-5.774471464507101304e-02,-3.075605250727600493e-03,-2.754879653189027527e-02,-2.783179556081776668e-02,-3.019728500227151363e-02,-2.884381146470100035e-02,-1.146286104008530093e-02,-2.525867422544913685e-02,-2.847424931653598848e-02,-2.439197572618365464e-02,-8.596352275749260044e-03,-1.579475214656734378e-02,0.000000000000000000e+00,0.000000000000000000e+00
-2.998723029173864033e-02,2.584245695999286621e-02,-7.317418912562322075e-02,-7.838520245415698043e-03,2.786293410510499308e-02,3.894808249986497772e-02,1.647552690211849524e-02,-2.979432719708342489e-02,-2.520912004451950419e-02,-5.164996564162264991e-02,3.854111251882597067e-02,-4.118136752439407328e-02,-1.578836524147119932e-02,-3.889672557814456005e-02,-6.852326457087100538e-04,1.401103716061301470e-02,3.386090339979675595e-02,7.390752772872384579e-03,-1.067658615493826714e-02,-1.962873715250986612e-02,-1.699552743434925434e-02,-1.521974765040251878e-02,-9.081839160925579690e-03,3.427085818469195050e-02,5.188018524940205684e-02,-1.580666504396807323e-02,2.771900434558412143e-03,-4.297589170450875906e-02,-5.575563749345455872e-02,-2.153153039804454882e-02,-2.463866234582857799e-03,-4.666492226351856912e-03,-1.205034829572863321e-02,-5.373262076477675064e-02,-5.219091052768619343e-02,3.701621196945557857e-02,-3.330548029646979158e-02,-6.752082223928400351e-02,-1.584584861629275906e-02,-2.563143282358839453e-02,1.403496480632867444e-03,-1.526978482967441923e-02,-3.011852339255858754e-02,-4.068812970176795274e-02,-2.377889687761123444e-02,-3.184496023828656481e-04,-5.132119194747888219e-02,-2.386600956730729542e-02,-1.578171003117418911e-02,-3.679198662897589789e-02,-8.304094820867102822e-02,3.709366967975600421e-02,-5.838792028391999456e-02,-3.109823838191326083e-03,-2.785563386215585482e-02,-2.814181353042888648e-02,-3.053362900208370437e-02,-2.916506387108502504e-02,-1.159049454676769689e-02,-2.554004483961518079e-02,-2.879141213261185092e-02,-2.466363282852305355e-02,-8.692050290184822128e-03,-1.597060351549061882e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.030606772286921838e-02,2.611732219157366502e-02,-7.395229219030671763e-02,-7.921834128325595803e-03,2.815929033568749518e-02,3.936231109699442343e-02,1.665081943479772633e-02,-3.011112312919415890e-02,-2.547712590779415212e-02,-5.219916716924171557e-02,3.895096517050156831e-02,-4.161927975987909228e-02,-1.595619692257313829e-02,-3.931029289496180967e-02,-6.924601316745703297e-04,1.416013453344908135e-02,3.422097308652725239e-02,7.469405284919041627e-03,-1.079005902876177536e-02,-1.983738323784623933e-02,-1.717619140821500037e-02,-1.538153912206161739e-02,-9.178379767616111698e-03,3.463535479053800326e-02,5.243197017300568752e-02,-1.597468329987444813e-02,2.801478086767758818e-03,-4.343286816773960640e-02,-5.634848801077837338e-02,-2.176041922576612414e-02,-2.489973818134366603e-03,-4.716036353412065944e-03,-1.217845483076475215e-02,-5.430397240255697283e-02,-5.274586822344600606e-02,3.740989788195500654e-02,-3.365960030547509446e-02,-6.823879407428734556e-02,-1.601430486122647212e-02,-2.590392862020696185e-02,1.418433305266193810e-03,-1.543218326312095594e-02,-3.043875360704633229e-02,-4.112076213534466423e-02,-2.403171172748670009e-02,-3.217869378664692313e-04,-5.186690700265321474e-02,-2.411973862113496458e-02,-1.594947101120133479e-02,-3.718315835639346423e-02,-8.392400833870913845e-02,3.748818225173079777e-02,-5.900876230919557125e-02,-3.142814695663925188e-03,-2.815178095378558648e-02,-2.844102808107768290e-02,-3.085826072614570453e-02,-2.947513034191280926e-02,-1.171366239304416808e-02,-2.581159985216600894e-02,-2.909752426538859266e-02,-2.492582942652413550e-02,-8.784390681418032670e-03,-1.614031930196128603e-02,0.000000000000000000e+00,0.000000000000000000e+00
